,Date,Open,High,Low,Close,Adj Close,Volume
371,2021-03-24,130.940002,133.139999,130.619995,132.559998,126.936363,8318000
372,2021-03-25,133.089996,133.619995,132.050003,133.479996,127.817314,7517300
373,2021-03-26,133.220001,135.610001,132.479996,135.449997,129.703735,10821200
374,2021-03-29,135.0,137.600006,135.0,137.570007,131.73381,11176000
375,2021-03-30,136.610001,137.0,135.139999,135.449997,129.703735,8090600
376,2021-03-31,135.679993,136.75,135.259995,135.429993,129.68457,9202600
377,2021-04-01,135.050003,135.479996,133.330002,134.279999,128.583389,9117800
378,2021-04-05,134.960007,137.25,134.729996,136.449997,130.661316,8279100
379,2021-04-06,136.0,137.020004,135.639999,136.5,130.709198,6180600
380,2021-04-07,137.119995,137.330002,136.25,136.740005,130.939026,10244500
381,2021-04-08,136.899994,137.630005,136.589996,137.259995,131.436966,6190300
382,2021-04-09,136.509995,137.270004,135.559998,136.369995,130.584717,5855400
383,2021-04-12,136.5,137.039993,135.710007,136.919998,131.111389,6440900
384,2021-04-13,136.020004,136.389999,134.839996,135.110001,129.378174,9161200
385,2021-04-14,135.520004,135.789993,134.580002,135.600006,129.847382,7584000
386,2021-04-15,135.970001,137.759995,135.869995,137.240005,131.417831,7945300
387,2021-04-16,137.610001,137.899994,136.880005,137.25,131.427383,7708500
388,2021-04-19,136.940002,137.080002,135.389999,136.610001,130.814545,9149400
389,2021-04-20,134.839996,138.589996,133.529999,137.75,131.906174,10040500
390,2021-04-21,137.889999,138.570007,136.600006,136.850006,131.044357,8465900
391,2021-04-22,135.369995,135.789993,134.059998,134.630005,129.743362,7338300
392,2021-04-23,134.929993,135.080002,133.25,133.940002,129.0784,6708300
393,2021-04-26,133.490005,133.759995,131.169998,131.259995,126.495667,9910600
394,2021-04-27,131.240005,131.889999,130.289993,131.179993,126.418594,8296800
395,2021-04-28,131.710007,131.850006,130.880005,131.399994,126.630592,6262800
396,2021-04-29,131.309998,132.990005,131.309998,132.509995,127.700294,6786800
397,2021-04-30,132.75,133.669998,132.259995,133.419998,128.577271,9188600
398,2021-05-03,134.029999,135.679993,134.029999,135.0,130.099915,8070300
399,2021-05-04,134.979996,135.830002,134.210007,134.539993,129.656616,9624000
400,2021-05-05,134.369995,134.970001,133.369995,133.460007,128.615814,8295900
401,2021-05-06,134.009995,135.369995,133.919998,135.139999,130.234863,9771100
402,2021-05-07,135.080002,136.029999,134.759995,135.149994,130.244461,6299100
403,2021-05-10,135.889999,138.419998,135.690002,137.669998,132.673004,8852700
404,2021-05-11,138.490005,138.789993,136.470001,136.990005,132.0177,10973700
405,2021-05-12,136.490005,137.0,135.490005,135.539993,130.620316,8853700
406,2021-05-13,135.889999,138.529999,135.389999,137.720001,132.721207,8753600
407,2021-05-14,137.669998,139.100006,137.669998,138.009995,133.000671,5989500
408,2021-05-17,137.970001,139.070007,137.610001,137.729996,132.730835,7690700
409,2021-05-18,136.460007,137.830002,136.149994,136.320007,131.372025,9239100
410,2021-05-19,136.059998,136.830002,135.589996,136.600006,131.641861,9806800
411,2021-05-20,136.789993,138.710007,136.720001,138.0,132.991013,8768200
412,2021-05-21,138.199997,138.940002,137.779999,138.0,132.991013,10161000
413,2021-05-24,138.0,138.800003,137.729996,137.960007,132.952499,6981300
414,2021-05-25,138.050003,138.479996,136.75,138.429993,133.405411,8142400
415,2021-05-26,138.789993,138.860001,137.869995,138.119995,133.106674,8122900
416,2021-05-27,138.119995,138.279999,134.660004,134.979996,130.080658,33095700
417,2021-05-28,135.149994,136.130005,134.639999,134.850006,129.955383,10477100
418,2021-06-01,135.789993,136.0,132.479996,132.880005,128.056885,9993900
419,2021-06-02,133.0,133.630005,132.520004,133.460007,128.615814,8254100
420,2021-06-03,133.229996,135.910004,133.199997,135.850006,130.919067,11249800
421,2021-06-04,135.699997,136.619995,135.399994,135.949997,131.015457,6894400
422,2021-06-07,136.360001,136.839996,135.679993,136.419998,131.468384,8418000
423,2021-06-08,136.679993,136.75,134.75,134.839996,129.94574,6911500
424,2021-06-09,135.550003,136.440002,134.740005,134.789993,129.897537,6200700
425,2021-06-10,135.020004,136.350006,134.619995,135.789993,130.861237,6515500
426,2021-06-11,135.75,135.869995,133.899994,134.860001,129.964996,10641400
427,2021-06-14,134.979996,135.029999,133.960007,134.910004,130.013184,6302000
428,2021-06-15,135.199997,135.639999,134.550003,134.649994,129.762619,5543400
429,2021-06-16,135.179993,135.580002,132.649994,132.779999,127.960495,8936400
430,2021-06-17,132.820007,134.160004,132.649994,133.990005,129.126587,7875600
431,2021-06-18,133.339996,133.350006,131.940002,132.029999,127.237709,13997600
432,2021-06-21,132.690002,133.259995,132.399994,133.070007,128.239975,8014800
433,2021-06-22,133.039993,134.020004,132.880005,133.119995,128.288147,6550900
434,2021-06-23,132.949997,133.360001,132.320007,132.929993,128.105057,5796000
435,2021-06-24,132.949997,133.309998,132.699997,133.020004,128.191803,6056700
436,2021-06-25,133.259995,135.539993,132.949997,134.919998,130.022812,24504900
437,2021-06-28,134.899994,136.160004,134.759995,135.320007,130.40831,6065400
438,2021-06-29,135.509995,135.830002,133.820007,134.399994,129.521698,5792300
439,2021-06-30,134.580002,135.289993,134.289993,134.929993,130.032455,5776600
440,2021-07-01,135.429993,136.139999,134.919998,135.240005,130.331207,5922300
441,2021-07-02,135.600006,136.639999,135.419998,135.899994,130.967239,5572000
442,2021-07-06,135.520004,136.300003,135.360001,135.979996,131.044357,6534400
443,2021-07-07,136.029999,137.589996,136.029999,137.0,132.027344,5532700
444,2021-07-08,136.990005,137.399994,135.889999,136.979996,132.008041,7585200
445,2021-07-09,137.240005,137.649994,136.839996,137.029999,132.056229,5948700
446,2021-07-12,136.899994,137.470001,136.429993,137.139999,132.162247,6807300
447,2021-07-13,136.389999,137.570007,136.389999,136.970001,131.998428,5603800
448,2021-07-14,137.009995,138.229996,136.369995,137.979996,132.971741,5903600
449,2021-07-15,138.009995,139.259995,137.699997,139.160004,134.108917,7357100
450,2021-07-16,139.300003,140.779999,139.110001,140.509995,135.409897,9346300
451,2021-07-19,140.320007,141.869995,138.809998,140.440002,135.342468,9544100
452,2021-07-20,140.440002,141.979996,139.639999,139.690002,134.61969,8136300
453,2021-07-21,139.949997,140.199997,138.990005,139.199997,134.147476,6954700
454,2021-07-22,137.289993,138.330002,136.710007,137.800003,133.633499,6013800
455,2021-07-23,137.479996,139.979996,137.080002,139.789993,135.563339,7906000
456,2021-07-26,139.619995,140.820007,139.220001,140.279999,136.038528,5925800
457,2021-07-27,140.149994,141.619995,140.0,140.850006,136.591293,7075400
458,2021-07-28,140.669998,140.669998,138.710007,138.759995,134.564484,8520000
459,2021-07-29,139.759995,140.179993,138.729996,139.479996,135.262695,5430500
460,2021-07-30,142.0,144.539993,141.550003,142.229996,137.929565,14394300
461,2021-08-02,141.770004,142.429993,140.800003,141.880005,137.590149,7009500
462,2021-08-03,141.860001,144.210007,141.520004,143.949997,139.597534,8455700
463,2021-08-04,143.039993,144.089996,142.350006,142.429993,138.123505,6628000
464,2021-08-05,143.350006,143.550003,141.470001,142.5,138.191391,5363300
465,2021-08-06,143.029999,143.119995,141.220001,141.410004,137.134369,6030100
466,2021-08-09,141.949997,142.589996,141.699997,142.179993,137.881058,4743800
467,2021-08-10,141.910004,142.509995,141.660004,142.270004,137.968369,5253500
468,2021-08-11,142.740005,143.240005,142.470001,142.619995,138.30777,4205000
469,2021-08-12,143.149994,143.149994,142.350006,142.949997,138.627792,4956100
470,2021-08-13,142.949997,143.990005,142.690002,143.639999,139.296936,4888800
471,2021-08-16,143.669998,144.690002,143.380005,144.639999,140.266708,6040800
472,2021-08-17,144.399994,145.600006,143.889999,144.880005,140.499451,7577000
473,2021-08-18,144.699997,144.880005,143.179993,143.300003,138.967224,7162000
474,2021-08-19,143.160004,145.279999,143.160004,144.990005,140.606094,5787200
475,2021-08-20,145.25,145.979996,144.779999,145.089996,140.703079,5273800
476,2021-08-23,144.289993,145.339996,144.229996,144.350006,139.985474,4522200
477,2021-08-24,144.009995,144.149994,142.979996,143.179993,138.85083,4560400
478,2021-08-25,143.070007,143.130005,142.25,142.669998,138.356262,3861500
479,2021-08-26,142.559998,142.710007,141.470001,142.419998,138.113831,4749400
480,2021-08-27,142.479996,142.770004,141.639999,142.309998,138.007141,4741200
481,2021-08-30,142.600006,142.990005,142.050003,142.929993,138.608398,3845800
482,2021-08-31,143.039993,143.529999,142.050003,142.389999,138.084717,9642400
483,2021-09-01,142.330002,144.190002,142.229996,143.839996,139.490891,6214200
484,2021-09-02,143.970001,144.729996,143.580002,143.949997,139.597534,5392500
485,2021-09-03,143.759995,144.369995,143.520004,144.050003,139.69455,5466400
486,2021-09-07,144.320007,144.5,143.289993,143.509995,139.170837,6520600
487,2021-09-08,143.080002,144.940002,143.009995,144.600006,140.227921,6897800
488,2021-09-09,144.570007,144.880005,143.649994,143.990005,139.636337,6354700
489,2021-09-10,144.059998,144.460007,143.320007,144.130005,139.772125,5750000
490,2021-09-13,144.850006,147.229996,144.850006,145.679993,141.275223,9952500
491,2021-09-14,146.130005,146.360001,144.949997,145.429993,141.032806,5831800
492,2021-09-15,145.350006,145.770004,144.740005,145.119995,140.732162,6237100
493,2021-09-16,144.839996,145.190002,142.820007,144.110001,139.752716,6142100
494,2021-09-17,144.369995,146.279999,144.229996,144.339996,139.975754,18737400
495,2021-09-20,144.220001,144.850006,141.970001,142.889999,138.569595,10238700
496,2021-09-21,142.979996,144.529999,142.880005,143.110001,138.782959,6651300
497,2021-09-22,143.820007,144.350006,142.860001,143.600006,139.258148,6332500
498,2021-09-23,144.059998,144.690002,143.490005,144.190002,139.830292,5171200
499,2021-09-24,143.800003,144.449997,143.089996,143.550003,139.209656,5009400
500,2021-09-27,143.149994,143.169998,141.520004,141.660004,137.376801,5749700
501,2021-09-28,141.050003,141.369995,139.559998,140.589996,136.339142,7015300
502,2021-09-29,140.270004,142.679993,140.179993,142.020004,137.725922,5460000
503,2021-09-30,142.639999,142.740005,139.529999,139.800003,135.573044,6934900
504,2021-10-01,139.929993,140.229996,138.320007,139.580002,135.35968,5587200
505,2021-10-04,139.389999,140.399994,137.600006,138.789993,134.593567,5816000
506,2021-10-05,138.800003,140.520004,138.720001,139.330002,135.117264,6902700
507,2021-10-06,138.990005,141.259995,138.619995,141.190002,136.921005,5332900
508,2021-10-07,141.75,143.029999,141.75,142.320007,138.016846,5334600
509,2021-10-08,142.289993,142.619995,141.039993,141.729996,137.444672,6131800
510,2021-10-11,142.369995,142.770004,141.770004,142.320007,138.016846,5995600
511,2021-10-12,142.600006,143.039993,141.699997,142.110001,137.813171,6734800
512,2021-10-13,142.399994,142.759995,141.029999,142.440002,138.133209,5689800
513,2021-10-14,142.830002,144.309998,142.809998,144.050003,139.69455,6777800
514,2021-10-15,144.520004,144.869995,143.679993,144.419998,140.05336,6923700
515,2021-10-18,143.550003,143.699997,142.100006,142.339996,138.036224,9119000
516,2021-10-19,139.080002,140.820007,138.800003,140.660004,136.407028,9555300
517,2021-10-20,140.149994,141.960007,139.850006,141.210007,136.940414,7352700
518,2021-10-21,140.860001,141.160004,139.179993,139.330002,135.954865,6545500
519,2021-10-22,139.389999,141.009995,139.320007,140.830002,137.418533,5265000
520,2021-10-25,140.410004,140.919998,139.050003,140.850006,137.438065,5382100
521,2021-10-26,141.619995,143.179993,141.240005,142.850006,139.389618,6234900
522,2021-10-27,143.139999,143.679993,141.690002,141.830002,138.394318,9643500
523,2021-10-28,141.889999,142.880005,141.710007,142.679993,139.223709,4538500
524,2021-10-29,142.160004,143.479996,142.020004,142.990005,139.526215,6239500
525,2021-11-01,143.360001,143.800003,142.490005,142.639999,139.184677,5038900
526,2021-11-02,142.720001,144.580002,142.279999,144.059998,140.570297,9954300
527,2021-11-03,144.130005,145.110001,143.520004,145.050003,141.536301,7620100
528,2021-11-04,142.839996,145.389999,142.339996,145.320007,141.799789,6402500
529,2021-11-05,145.440002,146.369995,144.800003,146.039993,142.502319,6062700
530,2021-11-08,145.5,146.100006,144.020004,144.949997,141.438721,5854400
531,2021-11-09,145.029999,145.830002,144.580002,145.389999,141.868057,4873100
532,2021-11-10,145.740005,147.309998,145.589996,146.820007,143.263412,7334900
533,2021-11-11,146.860001,146.970001,146.210007,146.399994,142.853592,4096300
534,2021-11-12,146.740005,147.080002,145.979996,146.559998,143.00972,5687400
535,2021-11-15,147.029999,147.75,146.470001,147.399994,143.829376,5510200
536,2021-11-16,147.389999,148.589996,147.009995,147.190002,143.624481,7603900
537,2021-11-17,146.970001,147.779999,146.419998,147.100006,143.536667,4900200
538,2021-11-18,147.039993,148.080002,146.509995,147.119995,143.556168,5509300
539,2021-11-19,147.949997,148.229996,146.789993,146.820007,143.263412,6274300
540,2021-11-22,146.970001,148.940002,146.830002,147.800003,144.219696,6625400
541,2021-11-23,147.830002,149.5,147.669998,149.440002,145.819962,7912800
542,2021-11-24,148.770004,148.880005,147.679993,148.660004,145.058853,5665200
543,2021-11-26,148.580002,149.720001,147.309998,147.470001,143.897675,6299800
544,2021-11-29,147.789993,149.660004,146.789993,149.020004,145.410141,7113300
545,2021-11-30,147.809998,148.539993,144.119995,144.580002,141.077698,11696400
546,2021-12-01,144.850006,147.869995,144.850006,146.399994,142.853592,8313500
547,2021-12-02,147.009995,148.460007,146.940002,147.259995,143.69278,9468800
548,2021-12-03,148.020004,150.0,147.660004,149.880005,146.249313,11200800
549,2021-12-06,150.190002,152.389999,150.190002,152.149994,148.46431,11935100
550,2021-12-07,151.949997,152.580002,151.270004,151.75,148.074005,7913400
551,2021-12-08,151.669998,152.660004,150.279999,152.429993,148.737534,8329300
552,2021-12-09,152.309998,154.190002,151.600006,153.320007,149.605988,8334300
553,2021-12-10,153.850006,155.800003,153.429993,155.460007,151.694138,7172300
554,2021-12-13,155.300003,158.330002,154.910004,157.669998,153.850616,8944000
555,2021-12-14,157.899994,158.630005,156.660004,158.25,154.416565,8677500
556,2021-12-15,157.639999,159.639999,157.639999,158.860001,155.01178,9152600
557,2021-12-16,158.729996,161.320007,158.419998,161.110001,157.207275,10852900
558,2021-12-17,160.660004,161.720001,157.309998,157.460007,153.645706,24349400
559,2021-12-20,156.600006,158.460007,156.570007,157.860001,154.036011,9202600
560,2021-12-21,157.649994,158.149994,156.789993,157.759995,153.938416,6946000
561,2021-12-22,157.770004,159.580002,157.270004,159.320007,155.460648,6626300
562,2021-12-23,159.5,160.919998,159.440002,160.100006,156.221725,5640900
563,2021-12-27,160.669998,161.990005,160.610001,161.970001,158.046448,4548600
564,2021-12-28,161.960007,163.380005,161.940002,162.839996,158.89537,5929400
565,2021-12-29,163.210007,164.979996,163.080002,164.190002,160.212662,5346100
566,2021-12-30,164.399994,164.589996,162.610001,162.770004,158.827057,5911500
567,2021-12-31,162.860001,163.729996,162.460007,163.580002,159.617432,5327000
568,2022-01-03,161.690002,162.940002,159.880005,162.899994,158.953888,9317300
569,2022-01-04,162.289993,164.389999,162.179993,163.470001,159.510101,9253800
570,2022-01-05,163.440002,165.320007,163.399994,164.210007,160.232178,9330200
571,2022-01-06,164.339996,165.199997,162.610001,162.830002,158.88562,7556000
572,2022-01-07,163.130005,163.529999,161.949997,162.740005,158.797791,6098500
573,2022-01-10,162.509995,163.119995,160.169998,160.520004,156.631561,8055000
574,2022-01-11,160.220001,160.220001,156.910004,158.660004,154.816635,11957900
575,2022-01-12,158.259995,159.360001,157.830002,159.009995,155.158127,7127500
576,2022-01-13,159.309998,159.449997,157.779999,158.289993,154.455566,6551000
577,2022-01-14,158.070007,160.490005,157.559998,159.809998,155.938751,10708000
578,2022-01-18,158.529999,158.529999,156.039993,156.729996,152.933365,10988400
579,2022-01-19,157.610001,164.190002,156.970001,162.0,158.075699,14088300
580,2022-01-20,160.119995,164.330002,160.119995,162.0,158.929214,10799100
581,2022-01-21,163.0,165.350006,162.100006,162.619995,159.537476,10900400
582,2022-01-24,163.429993,164.119995,158.720001,161.300003,158.242493,14838100
583,2022-01-25,160.449997,161.300003,157.889999,159.539993,156.515854,9369600
584,2022-01-26,157.339996,159.570007,156.380005,158.149994,155.152191,10707100
585,2022-01-27,158.729996,161.350006,158.580002,159.130005,156.113632,9083000
586,2022-01-28,158.610001,160.949997,157.320007,160.5,157.457672,9494200
587,2022-01-31,159.350006,160.649994,158.869995,160.449997,157.408615,8950100
588,2022-02-01,160.789993,161.300003,157.729996,159.740005,156.712082,6284100
589,2022-02-02,160.139999,162.839996,159.470001,162.600006,159.517853,7558800
590,2022-02-03,161.979996,164.979996,161.619995,164.139999,161.028671,10474500
591,2022-02-04,163.130005,164.490005,161.410004,161.529999,158.468124,8959900
592,2022-02-07,161.869995,162.259995,159.669998,160.320007,157.281067,6430500
593,2022-02-08,161.119995,161.270004,159.649994,159.960007,156.927887,5048700
594,2022-02-09,160.360001,160.639999,159.270004,159.600006,156.574707,8077400
595,2022-02-10,159.089996,159.5,156.649994,157.169998,154.190765,7033000
596,2022-02-11,158.009995,158.580002,155.580002,156.289993,153.327454,9341400
597,2022-02-14,156.139999,157.059998,153.360001,156.740005,153.768936,9472200
598,2022-02-15,157.770004,159.320007,156.110001,156.820007,153.847412,6659200
599,2022-02-16,156.830002,158.779999,156.270004,158.009995,155.014862,9315700
600,2022-02-17,158.380005,160.380005,157.350006,159.820007,156.790558,7925500
601,2022-02-18,159.5,161.059998,158.820007,159.899994,156.869019,8063200
602,2022-02-22,160.110001,160.880005,156.660004,157.929993,154.936356,8179500
603,2022-02-23,158.300003,158.600006,155.600006,155.960007,153.003708,6273000
604,2022-02-24,155.639999,155.979996,150.559998,151.759995,148.883316,13145100
605,2022-02-25,152.330002,158.940002,152.25,158.240005,155.240494,8888800
606,2022-02-28,156.289993,157.190002,153.820007,155.889999,152.935043,8669200
607,2022-03-01,154.309998,155.399994,152.339996,153.309998,150.403931,8311900
608,2022-03-02,152.960007,155.080002,152.600006,153.789993,150.874832,6111300
609,2022-03-03,153.770004,155.860001,153.770004,154.360001,151.434036,7451200
610,2022-03-04,153.119995,155.350006,152.550003,155.139999,152.199249,8639100
611,2022-03-07,154.490005,154.520004,151.139999,152.839996,149.942856,8374500
612,2022-03-08,152.179993,152.949997,146.580002,146.789993,144.007523,9517200
613,2022-03-09,148.830002,150.470001,147.809998,148.770004,145.950012,7044100
614,2022-03-10,147.800003,148.279999,143.940002,144.940002,142.192612,9221000
615,2022-03-11,145.399994,146.160004,143.029999,143.220001,140.505219,7086100
616,2022-03-14,144.449997,146.039993,143.350006,145.050003,142.300507,7964600
617,2022-03-15,147.009995,150.539993,146.889999,150.270004,147.42157,9868400
618,2022-03-16,150.630005,151.789993,148.039993,149.759995,146.921234,6908900
619,2022-03-17,149.990005,150.470001,148.5,150.229996,147.382324,6003800
620,2022-03-18,150.869995,150.869995,148.240005,150.149994,147.303848,15570300
621,2022-03-21,150.440002,151.419998,149.240005,150.720001,147.863037,6937500
622,2022-03-22,153.429993,153.600006,150.520004,151.880005,149.001068,7292100
623,2022-03-23,152.199997,153.009995,150.690002,150.820007,147.961151,5531900
624,2022-03-24,150.889999,151.559998,150.160004,151.080002,148.216202,4203100
625,2022-03-25,151.630005,153.919998,151.509995,152.830002,149.933044,5047700
626,2022-03-28,153.639999,153.899994,152.630005,153.880005,150.963135,4234000
627,2022-03-29,155.369995,156.470001,154.020004,155.460007,152.513199,5643400
628,2022-03-30,152.5,154.429993,151.940002,154.389999,151.463455,5779300
629,2022-03-31,154.100006,154.339996,152.399994,152.800003,149.903625,7538600
630,2022-04-01,153.520004,155.460007,152.059998,155.089996,152.150192,5742600
631,2022-04-04,153.809998,154.350006,151.259995,154.080002,151.159348,5992000
632,2022-04-05,153.610001,157.369995,153.539993,154.619995,151.689117,7653000
633,2022-04-06,154.419998,157.289993,153.940002,156.830002,153.857208,8884700
634,2022-04-07,157.869995,159.389999,156.970001,158.860001,155.84874,6889700
635,2022-04-08,159.699997,160.529999,158.919998,160.100006,157.065247,6045400
636,2022-04-11,159.949997,161.210007,158.630005,159.490005,156.466812,6158400
637,2022-04-12,159.309998,160.630005,158.699997,159.009995,155.995895,7221500
638,2022-04-13,159.080002,160.410004,158.710007,159.460007,156.437378,5247700
639,2022-04-14,159.979996,160.300003,158.449997,158.570007,155.564255,7806500
640,2022-04-18,158.479996,158.979996,156.529999,157.059998,154.08284,6034500
641,2022-04-19,156.770004,160.029999,156.300003,159.410004,156.388321,7897000
642,2022-04-20,160.5,164.479996,160.0,163.649994,160.547928,10196100
643,2022-04-21,163.820007,164.899994,162.429993,162.610001,160.422653,9365700
644,2022-04-22,163.240005,163.520004,160.910004,161.25,159.080948,9394600
645,2022-04-25,161.699997,163.289993,159.800003,162.550003,160.363464,6986800
646,2022-04-26,162.679993,163.639999,159.75,159.789993,157.640579,7769500
647,2022-04-27,160.210007,161.449997,159.110001,159.360001,157.21637,6754900
648,2022-04-28,160.539993,163.710007,159.270004,163.410004,161.211899,9306800
649,2022-04-29,162.470001,162.949997,160.199997,160.550003,158.390366,10637000
650,2022-05-02,161.600006,162.0,156.190002,158.380005,156.249557,10351600
651,2022-05-03,158.220001,158.990005,155.009995,156.210007,154.108749,10344000
652,2022-05-04,155.830002,157.550003,155.149994,157.360001,155.243286,7771000
653,2022-05-05,156.300003,157.289993,153.139999,154.460007,152.382294,8217100
654,2022-05-06,154.770004,156.240005,153.869995,156.0,153.901566,7304800
655,2022-05-09,153.960007,156.759995,152.75,155.610001,153.516815,8540800
656,2022-05-10,155.550003,156.619995,153.940002,154.789993,152.70784,7447400
657,2022-05-11,154.029999,155.899994,152.350006,152.610001,150.557159,7692200
658,2022-05-12,153.520004,153.610001,149.880005,151.990005,149.945526,9600800
659,2022-05-13,152.580002,153.729996,150.419998,153.619995,151.553574,5675500
660,2022-05-16,153.470001,155.899994,152.029999,155.119995,153.033401,5971000
661,2022-05-17,155.130005,156.75,153.070007,154.679993,152.599304,6509100
662,2022-05-18,154.669998,154.759995,144.539993,145.039993,143.088989,9670700
663,2022-05-19,143.410004,143.419998,140.600006,141.699997,139.79393,9694100
664,2022-05-20,142.149994,142.449997,139.179993,141.789993,139.882706,7786900
665,2022-05-23,142.839996,145.630005,142.080002,145.050003,143.098862,7134500
666,2022-05-24,144.889999,147.940002,144.820007,147.630005,145.644165,7207400
667,2022-05-25,147.110001,147.139999,143.5,145.210007,143.256714,8217800
668,2022-05-26,146.479996,147.380005,145.039993,146.479996,144.509613,5702600
669,2022-05-27,146.970001,148.720001,146.630005,148.720001,146.719498,6028800
670,2022-05-31,147.289993,148.990005,146.160004,147.880005,145.890808,12416700
671,2022-06-01,148.0,148.119995,144.710007,145.639999,143.680923,7036000
672,2022-06-02,145.970001,147.259995,142.630005,147.210007,145.229813,6479800
673,2022-06-03,146.360001,147.210007,145.119995,145.889999,143.927567,4720700
674,2022-06-06,147.369995,147.639999,144.589996,145.320007,143.365234,4751100
675,2022-06-07,143.669998,147.179993,143.429993,146.940002,144.96344,4918600
676,2022-06-08,146.300003,146.429993,144.990005,145.110001,143.158051,4369600
677,2022-06-09,145.410004,146.889999,142.339996,142.490005,140.573303,4625700
678,2022-06-10,140.889999,143.149994,139.449997,141.949997,140.040558,6630800
679,2022-06-13,139.5,140.490005,137.630005,138.149994,136.291672,8549500
680,2022-06-14,137.509995,137.580002,132.539993,133.839996,132.039658,9980200
681,2022-06-15,134.440002,134.899994,129.5,132.509995,130.727539,12178100
682,2022-06-16,131.029999,135.070007,130.600006,133.320007,131.526657,9683300
683,2022-06-17,132.559998,134.259995,131.429993,132.360001,130.579559,17113300
684,2022-06-21,134.619995,137.0,133.429993,136.369995,134.535629,9017000
685,2022-06-22,135.679993,139.690002,135.669998,138.5,136.636978,8374500
686,2022-06-23,139.050003,142.479996,138.899994,142.300003,140.385864,6418300
687,2022-06-24,144.199997,145.240005,143.119995,144.350006,142.408279,19440600
688,2022-06-27,144.119995,144.759995,142.710007,143.25,141.323074,5618500
689,2022-06-28,143.539993,144.089996,140.580002,140.919998,139.024414,6077300
690,2022-06-29,141.600006,142.860001,141.149994,142.199997,140.287201,5174600
691,2022-06-30,141.690002,144.440002,141.229996,143.789993,141.855804,7410100
692,2022-07-01,144.240005,146.25,143.399994,146.110001,144.144608,5937200
693,2022-07-05,144.580002,146.100006,142.539993,144.699997,142.753555,5760900
694,2022-07-06,145.509995,147.490005,144.970001,146.050003,144.085419,5485200
695,2022-07-07,145.289993,146.190002,144.600006,146.0,144.036087,6623400
696,2022-07-08,145.990005,146.809998,144.570007,145.020004,143.069275,4294200
697,2022-07-11,145.149994,146.580002,144.679993,146.039993,144.075546,5482900
698,2022-07-12,145.860001,146.919998,144.369995,144.75,142.802887,5204400
699,2022-07-13,144.410004,146.960007,144.210007,145.699997,143.740128,5075600
700,2022-07-14,143.759995,145.529999,143.470001,145.270004,143.315903,4867000
701,2022-07-15,145.339996,145.699997,144.100006,145.070007,143.118607,6264600
702,2022-07-18,144.940002,145.089996,143.169998,143.309998,141.382263,6047500
703,2022-07-19,144.570007,145.009995,143.639999,144.039993,142.102432,5943600
704,2022-07-20,144.0,144.220001,140.639999,141.550003,139.645935,8635300
705,2022-07-21,140.600006,141.360001,138.949997,140.770004,139.778,8310200
706,2022-07-22,140.759995,143.169998,140.669998,143.020004,142.012146,5292700
707,2022-07-25,142.800003,144.419998,142.529999,143.990005,142.975311,5262100
708,2022-07-26,142.690002,144.490005,141.710007,144.270004,143.253342,5375700
709,2022-07-27,143.880005,146.210007,143.529999,145.639999,144.613678,5500000
710,2022-07-28,146.139999,148.610001,145.080002,148.059998,147.016632,7115700
711,2022-07-29,141.429993,142.5,138.229996,138.910004,137.931107,18694700
712,2022-08-01,138.339996,143.940002,138.270004,142.899994,141.89299,12590000
713,2022-08-02,143.110001,143.720001,141.770004,141.949997,140.949677,7495000
714,2022-08-03,141.660004,145.270004,140.910004,144.880005,143.859039,6811000
715,2022-08-04,144.850006,146.460007,144.009995,144.649994,143.630661,6124700
716,2022-08-05,143.75,144.839996,142.770004,144.720001,143.700165,4580300
717,2022-08-08,145.029999,146.470001,144.729996,145.270004,144.246292,4486800
718,2022-08-09,145.570007,145.940002,144.490005,144.929993,143.908676,3977300
719,2022-08-10,145.889999,146.5,145.389999,146.300003,145.269043,4641300
720,2022-08-11,146.809998,147.289993,144.929993,145.259995,144.236359,5954300
721,2022-08-12,145.910004,146.729996,144.960007,146.669998,145.636429,5038700
722,2022-08-15,146.869995,148.770004,146.75,148.559998,147.513107,6008000
723,2022-08-16,148.360001,150.600006,148.360001,149.929993,148.873444,7093000
724,2022-08-17,149.100006,149.75,148.880005,149.240005,148.188324,4834600
725,2022-08-18,148.869995,149.990005,148.520004,149.770004,148.714584,3829000
726,2022-08-19,149.210007,150.630005,148.720001,149.729996,148.67485,6502500
727,2022-08-22,148.979996,150.130005,148.839996,149.330002,148.277679,6380700
728,2022-08-23,148.429993,148.440002,145.830002,146.449997,145.417969,5268200
729,2022-08-24,146.610001,147.259995,145.119995,145.820007,144.792419,5903200
730,2022-08-25,145.229996,145.779999,144.490005,145.699997,144.673264,5097600
731,2022-08-26,146.0,146.529999,142.020004,142.289993,141.287277,6086600
732,2022-08-29,141.300003,142.690002,141.020004,141.690002,140.691528,5272100
733,2022-08-30,142.410004,142.410004,139.910004,140.179993,139.192154,5203700
734,2022-08-31,140.399994,140.880005,137.860001,137.940002,136.967941,8406900
735,2022-09-01,137.830002,139.759995,136.759995,139.639999,138.65596,7446500
736,2022-09-02,140.419998,141.149994,136.550003,137.160004,136.193451,7076500
737,2022-09-06,135.880005,137.940002,135.289993,135.630005,134.674225,8217200
738,2022-09-07,136.029999,137.759995,136.020004,137.679993,136.709778,6609400
739,2022-09-08,137.009995,138.490005,136.059998,137.860001,136.888504,7380500
